date,PM2.5,AQI,CO,NO2,O3,PM10,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2024-01-23,32.367916666666666,94.91666666666667,180.02916666666667,13.762500000000001,53.958333333333336,35.987500000000004,118.22500000000001,98.29166666666667,0.08333333333333333,1027.6666666666667,61.708333333333336,10.725,0.6541666666666667,1.9145833333333335
2024-01-24,41.166666666666664,116.58333333333333,153.60833333333332,15.375,50.012499999999996,45.19583333333333,146.41666666666666,100.0,0.0,1027.8333333333333,61.291666666666664,10.433333333333334,0.75,1.7620833333333332
2024-01-25,55.583333333333336,146.08333333333334,135.14166666666668,10.75,51.14166666666667,62.07083333333333,101.31666666666666,100.0,0.0,1027.7083333333333,60.5,11.545833333333334,0.9958333333333332,1.7266666666666666
2024-01-26,73.60416666666667,173.95833333333334,206.5666666666667,31.945833333333336,29.204166666666666,86.05416666666667,73.90416666666667,100.0,0.020833333333333332,1026.5,62.791666666666664,12.404166666666667,0.6375000000000001,1.66875
2024-01-27,70.04875,169.125,174.20000000000002,17.941666666666666,32.34166666666667,79.37083333333334,60.987500000000004,100.0,0.07291666666666667,1025.625,78.125,11.141666666666666,0.625,1.6183333333333334
2024-01-28,49.34708333333333,135.16666666666666,150.6625,8.237499999999999,45.17916666666667,53.87916666666666,65.85833333333333,100.0,0.0,1025.25,68.75,12.625,0.6124999999999999,1.6470833333333335
2024-01-29,75.83333333333333,175.25,271.71250000000003,30.34583333333333,27.487499999999997,84.91250000000001,124.25,96.66666666666667,0.020833333333333332,1021.7083333333334,81.83333333333333,13.258333333333333,0.9916666666666667,1.1958333333333333
2024-01-30,76.11708333333333,176.29166666666666,2491.0916666666667,25.15833333333333,15.108333333333334,98.58333333333333,34.43333333333333,100.0,0.0,1018.4166666666666,89.95833333333333,15.15,0.6541666666666667,0.9804166666666667
2024-01-31,75.19958333333334,174.5,3326.3375,35.84166666666667,15.520833333333334,106.53333333333335,3.1374999999999997,100.0,0.0,1015.9583333333334,90.66666666666667,17.087500000000002,0.6666666666666666,1.2058333333333333
2024-02-01,161.64708333333334,223.33333333333334,1963.8541666666667,118.8,14.2125,209.72916666666666,59.96666666666667,100.0,0.0,1014.75,90.20833333333333,19.329166666666666,0.7374999999999999,0.8995833333333333
2024-02-02,148.63916666666668,191.54166666666666,348.5708333333334,67.79166666666667,31.045833333333334,182.60416666666666,48.05833333333334,81.04166666666667,0.0,1013.1666666666666,87.45833333333333,22.21666666666667,0.8041666666666667,1.9175000000000002
2024-02-03,25.144583333333333,80.54166666666667,3011.2000000000003,14.375,21.508333333333336,37.99583333333333,4.8500000000000005,100.0,0.0,1013.5833333333334,91.875,22.212500000000002,0.6916666666666668,1.4983333333333333
2024-02-04,26.351249999999997,81.33333333333333,2761.0416666666665,15.958333333333334,28.695833333333336,36.56666666666667,9.679166666666665,64.95833333333333,0.0,1012.3333333333334,84.25,23.90833333333333,1.2833333333333334,1.2229166666666667
2024-02-05,28.167083333333334,85.16666666666667,2425.5958333333333,18.8875,22.179166666666664,35.637499999999996,18.570833333333333,83.20833333333333,0.0,1013.1666666666666,88.20833333333333,23.579166666666666,0.6666666666666666,2.3945833333333333
2024-02-06,39.560833333333335,115.75,2867.3624999999997,20.570833333333333,19.045833333333334,55.02916666666667,22.583333333333332,98.29166666666667,0.0,1014.125,93.125,21.129166666666666,0.6625,1.9983333333333333
2024-02-07,50.112500000000004,115.875,1935.6916666666666,19.3,17.5125,70.4375,18.066666666666666,100.0,0.0,1014.5416666666666,90.41666666666667,16.383333333333333,0.6625,2.2816666666666667
2024-02-08,20.2025,67.54166666666667,1132.1,12.795833333333334,23.72083333333333,28.662499999999998,17.845833333333335,100.0,0.0,1017.3333333333334,74.79166666666667,13.691666666666668,0.6749999999999999,1.87375
2024-02-09,26.359583333333333,82.0,1450.5291666666665,10.625,17.337500000000002,34.791666666666664,2.970833333333333,98.29166666666667,0.0,1023.3333333333334,65.58333333333333,14.7875,0.9333333333333332,1.5779166666666666
2024-02-10,53.18,126.41666666666667,1703.2583333333332,10.158333333333333,22.520833333333332,80.3,12.637500000000001,93.54166666666667,0.0,1026.0,63.958333333333336,17.508333333333333,1.3125,1.4091666666666667
2024-02-11,34.5925,99.08333333333333,1787.5708333333332,11.129166666666668,27.212500000000002,48.27916666666667,18.545833333333334,66.58333333333333,0.0,1025.625,60.166666666666664,18.620833333333334,1.2708333333333333,1.1629166666666666
2024-02-12,39.35333333333333,110.79166666666667,1668.7208333333335,10.966666666666667,25.958333333333332,55.24583333333334,10.329166666666667,11.333333333333334,0.0,1022.125,70.875,18.325,2.120833333333333,1.4833333333333334
2024-02-13,29.346249999999998,87.91666666666667,1469.5666666666666,10.033333333333333,23.541666666666668,42.262499999999996,4.370833333333334,58.541666666666664,0.0,1018.5833333333334,79.08333333333333,20.666666666666668,0.7374999999999999,2.2341666666666664
2024-02-14,24.757499999999997,77.58333333333333,1596.2625,9.700000000000001,30.354166666666668,36.43333333333333,8.700000000000001,96.29166666666667,0.0,1016.1666666666666,82.41666666666667,22.079166666666666,0.7291666666666666,1.7616666666666667
2024-02-15,34.11958333333333,97.33333333333333,2367.6541666666667,18.3125,21.2375,48.395833333333336,9.845833333333333,99.45833333333333,0.0,1017.1666666666666,89.41666666666667,21.308333333333334,0.7000000000000001,1.6708333333333334
2024-02-16,45.22,122.41666666666667,2911.620833333334,13.495833333333332,32.42916666666667,58.416666666666664,18.683333333333334,82.83333333333333,0.0,1017.4166666666666,83.08333333333333,21.441666666666666,0.7291666666666666,1.5058333333333334
2024-02-17,31.592083333333335,93.5,2203.3083333333334,13.112499999999999,21.279166666666665,45.225,2.6,87.16666666666667,0.0,1012.0833333333334,81.20833333333333,22.03333333333333,0.8125,2.1783333333333332
2024-02-18,27.6075,84.20833333333333,2599.5416666666665,9.6,27.008333333333336,38.666666666666664,8.508333333333333,76.33333333333333,0.0,1009.6666666666666,85.5,23.895833333333332,1.0791666666666666,1.9000000000000001
2024-02-19,26.530416666666667,82.41666666666667,2994.9083333333333,10.225,29.487499999999997,35.34166666666667,15.487499999999999,93.20833333333333,0.0,1009.5833333333334,88.58333333333333,24.608333333333334,1.3499999999999999,2.294166666666667
2024-02-20,37.925000000000004,108.0,2809.4833333333336,10.091666666666667,26.2,51.29583333333333,8.979166666666666,90.45833333333333,0.0,1007.625,89.79166666666667,24.395833333333332,1.6708333333333334,1.8641666666666667
2024-02-21,33.54125,98.25,3165.0333333333333,11.845833333333333,23.854166666666668,46.02916666666667,14.995833333333332,90.625,0.0,1008.0,85.25,25.629166666666666,1.8291666666666666,2.127083333333333
2024-02-22,25.290000000000003,78.66666666666667,2906.4833333333336,9.575000000000001,21.266666666666666,34.012499999999996,13.133333333333333,78.08333333333333,0.0,1011.2083333333334,94.125,24.133333333333336,0.7541666666666668,1.3445833333333335
2024-02-23,35.05916666666666,101.45833333333333,1959.0916666666665,8.883333333333333,22.254166666666666,39.86666666666667,15.929166666666667,78.04166666666667,0.0,1015.0416666666666,94.54166666666667,19.458333333333332,0.7374999999999999,1.4983333333333333
2024-02-24,11.643749999999999,46.5,1626.2208333333335,6.9375,18.816666666666666,13.016666666666666,12.4375,75.0,0.0,1019.1666666666666,93.45833333333333,13.366666666666667,0.7374999999999999,1.7479166666666668
2024-02-25,14.977916666666667,55.5,1229.0874999999999,11.208333333333334,16.8625,17.379166666666666,14.545833333333334,85.83333333333333,0.0,1019.7916666666666,85.0,13.329166666666666,0.75,1.065
2024-02-26,30.027916666666666,89.83333333333333,765.6750000000001,13.833333333333334,22.541666666666668,36.7875,45.979166666666664,90.5,0.0,1019.375,85.95833333333333,13.970833333333333,0.7541666666666668,1.1066666666666667
2024-02-27,14.622916666666667,54.25,1180.9583333333333,13.275,16.3875,21.3,31.3625,90.58333333333333,0.0,1019.7916666666666,81.95833333333333,13.424999999999999,0.7625000000000001,1.8308333333333333
2024-02-28,31.93875,93.75,1651.75,10.975,18.645833333333332,44.262499999999996,12.516666666666666,100.0,0.0,1015.75,88.20833333333333,13.891666666666666,0.775,1.25
2024-02-29,15.395833333333334,55.416666666666664,1543.6541666666665,12.858333333333334,16.375,20.404166666666665,13.708333333333334,100.0,0.0,1017.1666666666666,83.375,14.745833333333332,0.7625000000000001,2.0570833333333334
2024-03-01,16.2068,57.24,1216.96,12.944,26.308000000000003,21.064,30.355999999999998,100.0,0.01,1020.8,67.96,14.652000000000001,0.7559999999999999,1.646
2024-03-02,37.38916666666667,105.54166666666667,1601.9833333333333,19.695833333333333,22.133333333333336,53.5,29.5625,96.79166666666667,0.0,1020.9583333333334,61.916666666666664,14.825000000000001,0.8791666666666668,1.5220833333333335
2024-03-03,52.50458333333333,135.45833333333334,2857.7833333333333,31.662499999999998,19.125,82.54166666666667,30.108333333333334,96.0,0.0,1013.5,78.33333333333333,16.970833333333335,1.0374999999999999,1.65125
2024-03-04,66.70833333333333,153.04166666666666,4067.3333333333335,28.879166666666666,24.016666666666666,94.00833333333333,20.004166666666666,87.79166666666667,0.0,1006.25,90.41666666666667,18.295833333333334,2.129166666666667,1.6854166666666668
2024-03-05,104.58458333333333,209.875,4318.779166666666,41.641666666666666,33.38333333333333,162.91666666666666,35.12083333333333,67.625,0.0,1003.2916666666666,82.875,22.8875,2.275,1.2770833333333333
2024-03-06,75.34333333333333,173.95833333333334,6096.233333333334,25.175,30.8,115.47916666666667,23.729166666666668,95.83333333333333,0.0,1006.75,77.33333333333333,24.358333333333334,2.529166666666667,2.012916666666667
2024-03-07,54.213750000000005,137.41666666666666,3537.4166666666665,29.866666666666664,23.90833333333333,83.31666666666666,14.004166666666668,100.0,0.0,1013.1666666666666,67.625,21.945833333333336,0.9249999999999999,1.5566666666666666
2024-03-08,79.79541666666667,175.54166666666666,4381.204166666666,59.69583333333333,18.158333333333335,125.67916666666667,22.116666666666664,100.0,0.03125,1015.75,86.66666666666667,19.441666666666666,0.8458333333333333,0.8424999999999999
2024-03-09,57.875416666666666,144.20833333333334,2907.9541666666664,32.69583333333333,18.662499999999998,90.10833333333333,11.920833333333334,93.625,0.21875,1015.625,86.83333333333333,17.920833333333334,0.8458333333333333,1.3708333333333333
2024-03-10,38.077083333333334,109.54166666666667,560.6333333333333,53.6875,18.941666666666666,58.949999999999996,59.37916666666666,90.79166666666667,0.0,1017.1666666666666,89.875,16.945833333333333,0.8541666666666666,1.1512499999999999
2024-03-11,34.9925,98.29166666666667,1182.6208333333334,60.05416666666667,20.933333333333334,58.387499999999996,36.733333333333334,70.91666666666667,0.0,1018.7916666666666,77.04166666666667,19.45416666666667,1.4625000000000001,1.7041666666666666
2024-03-12,91.49291666666666,183.66666666666666,583.6,57.69166666666666,48.42916666666667,115.66666666666667,118.33333333333333,66.33333333333333,0.0,1015.8333333333334,76.79166666666667,21.020833333333332,1.4083333333333332,1.8408333333333333
2024-03-13,71.03458333333333,167.66666666666666,244.275,32.90416666666667,57.895833333333336,84.58333333333333,98.16666666666667,93.70833333333333,0.0,1013.0416666666666,86.79166666666667,21.095833333333335,0.8791666666666668,1.22875
2024-03-14,43.083333333333336,120.91666666666667,133.34583333333333,22.333333333333332,44.09583333333333,53.3375,63.60833333333333,75.0,0.0,1012.4583333333334,95.08333333333333,21.008333333333333,0.8708333333333332,1.1258333333333332
2024-03-15,52.708333333333336,137.95833333333334,220.0666666666667,78.65416666666667,19.791666666666668,67.12083333333334,46.51666666666667,83.0,0.0,1011.875,93.08333333333333,21.641666666666666,0.8791666666666668,1.0066666666666666
2024-03-16,36.739583333333336,104.91666666666667,3395.475,27.53333333333333,33.958333333333336,50.958333333333336,23.3,90.08333333333333,0.0,1012.9583333333334,93.0,23.0625,0.8833333333333333,1.8933333333333333
2024-03-17,39.505833333333335,113.33333333333333,3854.0458333333336,30.820833333333336,21.2375,52.916666666666664,20.929166666666667,96.83333333333333,0.0,1012.375,91.08333333333333,23.599999999999998,0.9041666666666667,1.4562499999999998
2024-03-18,32.30833333333333,96.29166666666667,3382.625,34.21666666666667,31.854166666666668,42.24166666666667,19.8875,90.45833333333333,0.0,1011.9583333333334,91.25,23.9375,0.8958333333333334,1.3283333333333334
2024-03-19,22.895416666666666,73.58333333333333,1471.1083333333333,42.65833333333334,28.7375,29.587500000000002,14.4125,87.375,0.03125,1018.3333333333334,88.04166666666667,20.0625,0.9,2.4345833333333333
2024-03-20,36.30916666666666,102.45833333333333,2950.8375,56.86666666666667,17.133333333333333,56.4125,14.9,100.0,0.7083333333333334,1021.4166666666666,73.125,19.833333333333332,0.9041666666666667,1.0137500000000002
2024-03-21,94.50875,180.41666666666666,1148.8666666666666,85.925,29.40416666666667,156.30833333333334,150.07916666666668,35.041666666666664,0.041666666666666664,1014.125,72.66666666666667,21.650000000000002,2.1125000000000003,1.5595833333333333
2024-03-22,74.97791666666667,174.16666666666666,858.6333333333333,51.09583333333333,28.28333333333333,110.35833333333333,32.729166666666664,89.58333333333333,0.09375,1008.0833333333334,87.58333333333333,21.7375,1.0,2.02625
2024-03-23,44.117916666666666,120.125,784.4958333333334,45.775,26.116666666666664,56.8125,17.083333333333332,70.375,0.09375,1006.4166666666666,83.95833333333333,25.412499999999998,1.5208333333333333,2.0816666666666666
2024-03-24,35.18833333333333,101.33333333333333,826.2666666666668,42.78333333333333,26.195833333333336,41.44583333333333,3.2583333333333333,92.66666666666667,0.0,1009.0416666666666,89.83333333333333,25.287499999999998,1.3458333333333332,1.6304166666666668
2024-03-25,32.152499999999996,93.625,1382.3708333333334,54.30833333333334,22.670833333333334,39.670833333333334,19.5,85.45833333333333,0.0,1010.8333333333334,85.66666666666667,26.633333333333336,1.0999999999999999,1.7591666666666665
2024-03-26,34.514583333333334,99.95833333333333,1254.8166666666666,44.104166666666664,21.391666666666666,46.40416666666667,28.129166666666666,70.20833333333333,0.020833333333333332,1013.9583333333334,81.08333333333333,26.7375,1.2791666666666666,2.16375
2024-03-27,46.25333333333333,126.875,1562.4666666666665,26.99166666666667,23.1125,58.36666666666667,19.400000000000002,79.29166666666667,0.21875,1013.3333333333334,80.41666666666667,26.554166666666664,1.1208333333333333,2.3583333333333334
2024-03-28,44.81,123.70833333333333,1900.3833333333332,31.96666666666667,22.691666666666666,53.85,22.270833333333332,92.41666666666667,0.7604166666666666,1011.75,89.95833333333333,24.441666666666666,1.2375,2.5795833333333333
2024-03-29,44.31125,121.79166666666667,2441.4125,42.56666666666667,20.3125,56.13333333333333,21.7625,60.125,0.21875,1009.4166666666666,89.29166666666667,23.291666666666668,1.1833333333333333,2.1
2024-03-30,54.193333333333335,143.95833333333334,2524.304166666667,49.75416666666666,21.34583333333333,74.00416666666666,14.304166666666667,41.625,0.041666666666666664,1007.9583333333334,87.45833333333333,25.170833333333334,1.3875,2.9858333333333333
2024-03-31,59.03375,151.83333333333334,1112.8666666666666,46.09166666666667,28.495833333333334,75.08749999999999,12.487499999999999,9.791666666666666,0.4166666666666667,1006.5833333333334,84.125,27.458333333333332,1.7249999999999999,2.625
2024-04-01,62.107600000000005,154.8,1236.796,37.344,47.18,86.84,19.932000000000002,15.68,0.0,1003.36,84.2,27.744,1.804,3.338
2024-04-02,58.48708333333334,150.0,1488.7041666666667,39.82083333333333,45.48333333333334,80.34583333333333,13.270833333333334,63.083333333333336,0.0,1002.9583333333334,84.41666666666667,27.7625,2.8333333333333335,2.842083333333333
2024-04-03,58.93875,150.0,1355.9166666666667,46.487500000000004,43.262499999999996,81.54583333333333,22.125,73.20833333333333,0.0,1003.1666666666666,83.66666666666667,28.40833333333333,3.1333333333333333,1.7054166666666666
